CPU	 1	 0.01665
CPU	 3	 0
CPU	 5	 0.016675
CPU	 7	 0
CPU	 9	 0.016675
CPU	 11	 0
CPU	 13	 0.016675
CPU	 15	 0.016675
CPU	 17	 0.01665
CPU	 19	 0.016675
CPU	 21	 0.016675
CPU	 23	 0
CPU	 25	 0.016675
CPU	 27	 0.016675
CPU	 29	 0.033325
CPU	 31	 0.03335
CPU	 33	 0.016675
CPU	 35	 0
CPU	 37	 0.016675
CPU	 39	 0.03335
CPU	 41	 0.033325
CPU	 43	 0.01665
CPU	 45	 0.033325
CPU	 47	 0.016675
CPU	 49	 0
CPU	 51	 0.016675
CPU	 53	 0.033325
CPU	 55	 0.033325
CPU	 57	 0.033325
CPU	 59	 0.033325
CPU	 61	 0.016675
CPU	 63	 0.016675
CPU	 65	 0.03335
CPU	 67	 0.01665
CPU	 69	 0.016675
CPU	 71	 0.016675
CPU	 73	 0.01665
CPU	 75	 0.03335
CPU	 77	 0.01665
CPU	 79	 0.016675
CPU	 81	 0.01665
CPU	 83	 0.016675
CPU	 85	 0.033325
CPU	 87	 0.033325
CPU	 89	 0.016675
CPU	 91	 0.033325
CPU	 93	 0.05
CPU	 95	 0.033325
CPU	 97	 0.033325
CPU	 99	 0.03335
CPU	 101	 0.03335
CPU	 103	 0.03335
CPU	 105	 0.03335
CPU	 107	 0.05
CPU	 109	 0.03335
CPU	 111	 0.03335
CPU	 113	 0.033325
CPU	 115	 0.05
CPU	 117	 0.033325
CPU	 119	 0.033325
CPU	 121	 0.03335
CPU	 123	 0.016675
CPU	 125	 0.033325
CPU	 127	 0.03335
CPU	 129	 0.05
CPU	 131	 0.033325
CPU	 133	 0.033325
CPU	 135	 0.03335
CPU	 137	 0.033325
CPU	 139	 0.03335
CPU	 141	 0.033325
CPU	 143	 0.05
CPU	 145	 0.03335
CPU	 147	 0.05
CPU	 149	 0.05
CPU	 151	 0.05
CPU	 153	 0.033325
CPU	 155	 0.03335
CPU	 157	 0.033325
CPU	 159	 0.03335
CPU	 161	 0.05
CPU	 163	 0.05
CPU	 165	 0.033325
CPU	 167	 0.033325
CPU	 169	 0.05
CPU	 171	 0.05
CPU	 173	 0.033325
CPU	 175	 0.03335
CPU	 177	 0.05
CPU	 179	 0.05
CPU	 181	 0.05
CPU	 183	 0.05
CPU	 185	 0.05
CPU	 187	 0.05
CPU	 189	 0.033325
CPU	 191	 0.05
CPU	 193	 0.05
CPU	 195	 0.05
CPU	 197	 0.05
CPU	 199	 0.05
IO	 142	 4290.6
IO	 172	 4325.43
IO	 140	 4343.8
IO	 170	 4349.75
IO	 94	 4367.05
IO	 20	 4392.88
IO	 32	 4406.83
IO	 18	 4414.57
IO	 70	 4422.52
IO	 68	 4427.88
IO	 76	 4431.17
IO	 174	 4425.88
IO	 168	 4430.6
IO	 152	 4434.13
IO	 180	 4437.78
IO	 50	 4447.4
IO	 86	 4449.35
IO	 162	 4448.3
IO	 114	 4455.3
IO	 194	 4451.63
IO	 96	 4460.18
IO	 4	 4465.42
IO	 26	 4466.37
IO	 132	 4465.92
IO	 116	 4470.17
IO	 148	 4470.63
IO	 66	 4477.03
IO	 192	 4473.42
IO	 100	 4480.65
IO	 56	 4484.57
IO	 184	 4487
IO	 82	 4496.57
IO	 158	 4492.65
IO	 146	 4494.13
IO	 58	 4503
IO	 52	 4503.87
IO	 120	 4502.15
IO	 62	 4504.8
IO	 136	 4502.78
IO	 78	 4507.4
IO	 126	 4508.8
IO	 72	 4515.75
IO	 14	 4517.15
IO	 182	 4513.03
IO	 150	 4515.7
IO	 36	 4521
IO	 60	 4521.38
IO	 84	 4524.42
IO	 34	 4528.18
IO	 24	 4528.62
IO	 74	 4529.27
IO	 128	 4527
IO	 106	 4528.68
IO	 0	 4537.1
IO	 104	 4535.82
IO	 48	 4540.97
IO	 54	 4544.3
IO	 130	 4541.33
IO	 22	 4546
IO	 198	 4537.08
IO	 176	 4539.18
IO	 90	 4545.1
IO	 110	 4546.08
IO	 186	 4544.63
IO	 102	 4551.17
IO	 144	 4550.08
IO	 178	 4548.98
IO	 98	 4555.18
IO	 30	 4559.27
IO	 160	 4554
IO	 166	 4554
IO	 8	 4560.68
IO	 118	 4558.78
IO	 10	 4562.93
IO	 134	 4558.9
IO	 164	 4556.88
IO	 190	 4555.53
IO	 38	 4563.78
IO	 154	 4558.75
IO	 42	 4564.05
IO	 196	 4556.37
IO	 80	 4564.1
IO	 108	 4563.8
IO	 28	 4566.82
IO	 40	 4568.18
IO	 6	 4568.98
IO	 122	 4566.9
IO	 156	 4565.53
IO	 12	 4571.48
IO	 188	 4563.53
IO	 46	 4572.17
IO	 124	 4569.2
IO	 2	 4573.9
IO	 88	 4572.08
IO	 44	 4573.72
IO	 138	 4571.73
IO	 16	 4576.42
IO	 112	 4573.93
IO	 92	 4574.92
IO	 64	 4576.25
