CPU	 1	 0.01665
CPU	 3	 0.016675
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0.016675
CPU	 23	 0.016675
CPU	 29	 0.016675
CPU	 39	 0.016675
CPU	 45	 0.016675
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0
CPU	 25	 0
CPU	 27	 0
CPU	 31	 0
CPU	 33	 0
CPU	 35	 0
CPU	 37	 0
CPU	 41	 0
CPU	 43	 0
CPU	 47	 0
CPU	 49	 0
IO	 32	 1094.3
IO	 22	 1107.67
IO	 38	 1115.13
IO	 30	 1118.13
IO	 16	 1119.3
IO	 18	 1120.37
IO	 36	 1122
IO	 46	 1122.82
IO	 2	 1124.47
IO	 12	 1125
IO	 20	 1133.63
IO	 48	 1136.77
IO	 0	 1137.32
IO	 4	 1137.97
IO	 24	 1139.18
IO	 42	 1140.25
IO	 44	 1140.47
IO	 6	 1141
IO	 26	 1142.25
IO	 28	 1143.68
IO	 14	 1144.62
IO	 10	 1145.48
IO	 34	 1145.35
IO	 40	 1145.87
IO	 8	 1146.25
