CPU	 1	 0
CPU	 3	 0.016675
CPU	 5	 0
CPU	 7	 0.016675
CPU	 9	 0
CPU	 11	 0.01665
CPU	 13	 0.016675
CPU	 15	 0
CPU	 17	 0.01665
CPU	 19	 0.016675
CPU	 21	 0.01665
CPU	 23	 0.016675
CPU	 25	 0.01665
CPU	 27	 0
CPU	 29	 0.01665
CPU	 31	 0
CPU	 33	 0.016675
CPU	 35	 0.01665
CPU	 37	 0
CPU	 39	 0.016675
CPU	 41	 0.016675
CPU	 43	 0.016675
CPU	 45	 0.01665
CPU	 47	 0.01665
CPU	 49	 0.01665
CPU	 51	 0.01665
CPU	 53	 0.01665
CPU	 55	 0.01665
CPU	 57	 0.033325
CPU	 59	 0.016675
CPU	 61	 0.03335
CPU	 63	 0.016675
CPU	 65	 0.01665
CPU	 67	 0.016675
CPU	 69	 0.016675
CPU	 71	 0.01665
CPU	 73	 0.03335
CPU	 75	 0.033325
CPU	 77	 0.033325
CPU	 79	 0.016675
CPU	 81	 0.033325
CPU	 83	 0.01665
CPU	 85	 0.016675
CPU	 87	 0.033325
CPU	 89	 0.033325
CPU	 91	 0.03335
CPU	 93	 0.03335
CPU	 95	 0.033325
CPU	 97	 0.01665
CPU	 99	 0.033325
CPU	 101	 0.033325
CPU	 103	 0.05
CPU	 105	 0.016675
CPU	 107	 0.016675
CPU	 109	 0.05
CPU	 111	 0.016675
CPU	 113	 0.033325
CPU	 115	 0.033325
CPU	 117	 0.033325
CPU	 119	 0.03335
CPU	 121	 0.033325
CPU	 123	 0.033325
CPU	 125	 0.03335
CPU	 127	 0.033325
CPU	 129	 0.033325
CPU	 131	 0.05
CPU	 133	 0.033325
CPU	 135	 0.033325
CPU	 137	 0.033325
CPU	 139	 0.033325
CPU	 141	 0.033325
CPU	 143	 0.033325
CPU	 145	 0.05
CPU	 147	 0.03335
CPU	 149	 0.05
CPU	 151	 0.033325
CPU	 153	 0.033325
CPU	 155	 0.033325
CPU	 157	 0.05
CPU	 159	 0.05
CPU	 161	 0.033325
CPU	 163	 0.033325
CPU	 165	 0.05
CPU	 167	 0.05
CPU	 169	 0.066675
CPU	 171	 0.05
CPU	 173	 0.05
CPU	 175	 0.05
CPU	 177	 0.033325
CPU	 179	 0.05
CPU	 181	 0.05
CPU	 183	 0.033325
CPU	 185	 0.05
CPU	 187	 0.033325
CPU	 189	 0.05
CPU	 191	 0.05
CPU	 193	 0.033325
CPU	 195	 0.06665
CPU	 197	 0.066675
CPU	 199	 0.05
CPU	 201	 0.05
CPU	 203	 0.05
CPU	 205	 0.05
CPU	 207	 0.05
CPU	 209	 0.05
CPU	 211	 0.066675
IO	 208	 4553.93
IO	 16	 4582.18
IO	 10	 4594.88
IO	 186	 4605.4
IO	 184	 4668.18
IO	 178	 4673.2
IO	 172	 4707.92
IO	 198	 4715.13
IO	 96	 4722.2
IO	 150	 4720.33
IO	 36	 4725.88
IO	 154	 4725.6
IO	 200	 4733.47
IO	 134	 4742.9
IO	 92	 4754.62
IO	 176	 4753.45
IO	 6	 4762.1
IO	 30	 4763.67
IO	 102	 4761.57
IO	 210	 4760.43
IO	 130	 4775.43
IO	 76	 4779.53
IO	 174	 4774.83
IO	 138	 4789.55
IO	 142	 4790
IO	 66	 4795.6
IO	 48	 4800.33
IO	 20	 4801.4
IO	 182	 4795.15
IO	 204	 4795.7
IO	 118	 4812.93
IO	 194	 4812.07
IO	 128	 4818.9
IO	 114	 4820.2
IO	 72	 4823.28
IO	 104	 4827.23
IO	 196	 4824.62
IO	 148	 4828.55
IO	 88	 4832.62
IO	 190	 4828.33
IO	 52	 4836.48
IO	 188	 4829.08
IO	 112	 4834.47
IO	 156	 4832.7
IO	 158	 4834.13
IO	 152	 4835.77
IO	 50	 4841.17
IO	 124	 4839.25
IO	 206	 4833.07
IO	 0	 4843.25
IO	 146	 4838.28
IO	 162	 4837.9
IO	 12	 4844.6
IO	 144	 4840.4
IO	 26	 4849.77
IO	 54	 4853.7
IO	 14	 4855.97
IO	 8	 4856.67
IO	 106	 4854.18
IO	 58	 4856.52
IO	 34	 4858.25
IO	 180	 4851.48
IO	 110	 4859.1
IO	 28	 4862.1
IO	 100	 4859.98
IO	 60	 4862.08
IO	 70	 4865.15
IO	 82	 4865.23
IO	 2	 4872.5
IO	 140	 4868.92
IO	 42	 4873.35
IO	 168	 4867.17
IO	 44	 4873.62
IO	 98	 4873.4
IO	 166	 4869.43
IO	 90	 4876.72
IO	 116	 4875.68
IO	 62	 4877.98
IO	 32	 4878.68
IO	 160	 4873.88
IO	 68	 4878.87
IO	 136	 4875.95
IO	 202	 4871.22
IO	 46	 4881.32
IO	 94	 4880.3
IO	 84	 4881.57
IO	 86	 4884.48
IO	 4	 4886.92
IO	 170	 4880.25
IO	 38	 4887.52
IO	 132	 4884.17
IO	 126	 4884.73
IO	 40	 4888.43
IO	 56	 4888.25
IO	 108	 4886.48
IO	 122	 4885.93
IO	 192	 4881.3
IO	 64	 4889.38
IO	 80	 4890.45
IO	 22	 4891.97
IO	 74	 4892.08
IO	 78	 4892.2
IO	 120	 4890.23
IO	 164	 4887.9
IO	 24	 4894.2
IO	 18	 4894.4
