CPU	 1	 0.166675
CPU	 3	 0.183325
CPU	 5	 0.166675
CPU	 7	 0.2
CPU	 9	 0.2
CPU	 11	 0.183325
CPU	 13	 0.183325
CPU	 15	 0.183325
CPU	 17	 0.183325
CPU	 19	 0.18335
CPU	 21	 0.18335
CPU	 23	 0.2
CPU	 25	 0.216675
CPU	 27	 0.183325
CPU	 29	 0.2
CPU	 31	 0.16665
CPU	 33	 0.18335
CPU	 35	 0.2
CPU	 37	 0.18335
CPU	 39	 0.183325
CPU	 41	 0.18335
CPU	 43	 0.2
CPU	 45	 0.2
CPU	 47	 0.2
CPU	 49	 0.2
CPU	 51	 0.2
CPU	 53	 0.2
CPU	 55	 0.216675
CPU	 57	 0.183325
CPU	 59	 0.183325
CPU	 61	 0.2
CPU	 63	 0.2
CPU	 65	 0.183325
CPU	 67	 0.2
CPU	 69	 0.18335
CPU	 71	 0.216675
CPU	 73	 0.21665
CPU	 75	 0.23335
CPU	 77	 0.2
CPU	 79	 0.2
CPU	 81	 0.2
CPU	 83	 0.183325
CPU	 85	 0.2
CPU	 87	 0.2
CPU	 89	 0.233325
CPU	 91	 0.183325
CPU	 93	 0.216675
CPU	 95	 0.233325
CPU	 97	 0.216675
CPU	 99	 0.21665
CPU	 101	 0.183325
CPU	 103	 0.216675
CPU	 105	 0.2
CPU	 107	 0.216675
CPU	 109	 0.233325
CPU	 111	 0.23335
CPU	 113	 0.2
CPU	 115	 0.21665
CPU	 117	 0.23335
CPU	 119	 0.216675
CPU	 121	 0.21665
CPU	 123	 0.21665
CPU	 125	 0.216675
CPU	 127	 0.2
CPU	 129	 0.216675
CPU	 131	 0.233325
CPU	 133	 0.233325
CPU	 135	 0.233325
CPU	 137	 0.233325
CPU	 139	 0.216675
CPU	 143	 0.25
CPU	 145	 0.25
CPU	 149	 0.25
CPU	 151	 0.25
CPU	 141	 0.26665
CPU	 153	 0.25
CPU	 147	 1.56668
CPU	 155	 0.233325
CPU	 159	 0.2
CPU	 161	 0.23335
CPU	 163	 0.23335
CPU	 165	 0.2
CPU	 167	 0.23335
CPU	 169	 0.25
CPU	 171	 0.25
CPU	 173	 0.233325
CPU	 175	 0.25
CPU	 177	 0.233325
CPU	 157	 4.43332
CPU	 179	 0.233325
CPU	 181	 0.25
CPU	 183	 0.25
CPU	 185	 0.266675
CPU	 187	 0.233325
CPU	 189	 0.233325
CPU	 191	 0.25
CPU	 193	 0.233325
CPU	 195	 0.25
CPU	 197	 0.25
CPU	 199	 0.266675
