CPU	 1	 0
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0
CPU	 23	 0
CPU	 25	 0.016675
CPU	 27	 0
CPU	 33	 0
CPU	 29	 0
CPU	 35	 0
CPU	 31	 0.01665
CPU	 37	 0.016675
CPU	 39	 0.01665
CPU	 41	 0.016675
CPU	 43	 0.016675
CPU	 45	 0
CPU	 47	 0
CPU	 49	 0
IO	 0	 50.9
IO	 2	 50.9167
IO	 4	 50.95
IO	 6	 50.9667
IO	 8	 51
IO	 10	 51
IO	 12	 51.0167
IO	 14	 51.0333
IO	 16	 51.05
IO	 32	 51
IO	 18	 51.05
IO	 34	 51
IO	 20	 51.0667
IO	 36	 51
IO	 22	 51.0667
IO	 38	 50.9833
IO	 24	 51.0667
IO	 40	 50.9834
IO	 26	 51.0667
IO	 42	 50.9667
IO	 28	 51.0667
IO	 30	 51.05
IO	 44	 50.95
IO	 46	 50.95
IO	 48	 50.9333
