CPU	 1	 0
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0
CPU	 23	 0
CPU	 25	 0
CPU	 27	 0
CPU	 29	 0
CPU	 31	 0.016675
CPU	 33	 0.016675
CPU	 35	 0
CPU	 37	 0
CPU	 39	 0
CPU	 41	 0
CPU	 43	 0.016675
CPU	 45	 0
CPU	 47	 0
CPU	 49	 0.016675
IO	 6	 50.9
IO	 8	 50.9333
IO	 10	 50.95
IO	 12	 50.9667
IO	 14	 50.9833
IO	 16	 51
IO	 0	 51.05
IO	 18	 51.0333
IO	 2	 51.0667
IO	 20	 51.0333
IO	 4	 51.0667
IO	 22	 51.0333
IO	 24	 51.0333
IO	 26	 51.0333
IO	 28	 51.05
IO	 30	 51.0333
IO	 32	 51.0333
IO	 34	 51.0166
IO	 36	 51.0167
IO	 38	 51
IO	 40	 51
IO	 42	 50.9834
IO	 44	 50.9667
IO	 46	 50.95
IO	 48	 50.9167
