CPU	 1	 0.05
CPU	 3	 0.05
CPU	 5	 0.066675
CPU	 7	 0.05
CPU	 9	 0.05
CPU	 11	 0.05
CPU	 13	 0.066675
CPU	 15	 0.05
CPU	 17	 0.05
CPU	 19	 0.05
CPU	 21	 0.066675
CPU	 23	 0.066675
CPU	 25	 0.06665
CPU	 27	 0.05
CPU	 29	 0.066675
CPU	 31	 0.06665
CPU	 33	 0.066675
CPU	 35	 0.066675
CPU	 37	 0.083325
CPU	 39	 0.05
CPU	 41	 0.08335
CPU	 43	 0.083325
CPU	 45	 0.066675
CPU	 47	 0.066675
CPU	 49	 0.06665
CPU	 51	 0.08335
CPU	 53	 0.1
CPU	 55	 0.08335
CPU	 57	 0.083325
CPU	 59	 0.066675
CPU	 61	 0.083325
CPU	 63	 0.083325
CPU	 65	 0.1
CPU	 67	 0.083325
CPU	 69	 0.083325
CPU	 71	 0.083325
CPU	 73	 0.08335
CPU	 75	 0.1
CPU	 77	 0.08335
CPU	 79	 0.11665
CPU	 81	 0.116675
CPU	 83	 0.1
CPU	 85	 0.116675
CPU	 87	 0.1
CPU	 89	 0.13335
CPU	 91	 0.1
CPU	 93	 0.11665
CPU	 95	 0.1
CPU	 97	 0.11665
CPU	 99	 0.1
IO	 0	 20497.9
IO	 2	 20497.9
IO	 4	 20497.9
IO	 8	 20498
IO	 6	 20498
IO	 10	 20498.1
IO	 12	 20498
IO	 14	 20498
IO	 18	 20498
IO	 16	 20498.2
IO	 22	 20498.1
IO	 20	 20498.2
IO	 24	 20498.1
IO	 26	 20498.1
IO	 28	 20498.1
IO	 30	 20498.1
IO	 32	 20498
IO	 34	 20498
IO	 36	 20498
IO	 38	 20498
IO	 42	 20497.9
IO	 40	 20498.1
IO	 44	 20497.9
IO	 48	 20497.8
IO	 46	 20497.9
IO	 54	 20497.6
IO	 50	 20497.8
IO	 52	 20497.8
IO	 56	 20497.7
IO	 60	 20497.5
IO	 58	 20497.6
IO	 62	 20497.5
IO	 66	 20497.3
IO	 64	 20497.5
IO	 68	 20497.3
IO	 70	 20497.2
IO	 72	 20497.2
IO	 74	 20497.1
IO	 76	 20497
IO	 78	 20496.9
IO	 82	 20496.7
IO	 80	 20496.8
IO	 84	 20496.6
IO	 90	 20496.3
IO	 86	 20496.5
IO	 88	 20496.4
IO	 92	 20496.2
IO	 94	 20496.1
IO	 98	 20495.8
IO	 96	 20496
