CPU	 1	 0
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0.01665
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0
CPU	 23	 0
CPU	 25	 0
CPU	 27	 0
CPU	 29	 0.016675
CPU	 31	 0
CPU	 33	 0
CPU	 35	 0.01665
CPU	 37	 0.016675
CPU	 39	 0.01665
CPU	 41	 0
CPU	 43	 0.01665
CPU	 45	 0.016675
CPU	 47	 0.016675
CPU	 49	 0.033325
CPU	 51	 0.033325
CPU	 53	 0.016675
CPU	 55	 0.016675
CPU	 57	 0
CPU	 59	 0.01665
CPU	 61	 0.01665
CPU	 63	 0.01665
CPU	 65	 0.033325
CPU	 67	 0.01665
CPU	 69	 0.033325
CPU	 71	 0.033325
CPU	 73	 0.033325
CPU	 75	 0.05
CPU	 77	 0.016675
CPU	 79	 0.033325
CPU	 81	 0.033325
CPU	 83	 0.033325
CPU	 85	 0.03335
CPU	 87	 0.033325
CPU	 89	 0.01665
CPU	 91	 0.033325
CPU	 93	 0.033325
CPU	 95	 0.033325
CPU	 97	 0.033325
CPU	 99	 0.033325
CPU	 101	 0.05
CPU	 103	 0.05
CPU	 105	 0.033325
CPU	 107	 0.05
CPU	 109	 0.05
CPU	 111	 0.033325
CPU	 113	 0.05
CPU	 115	 0.05
CPU	 117	 0.05
CPU	 119	 0.05
CPU	 121	 0.033325
CPU	 123	 0.05
CPU	 125	 0.05
CPU	 127	 0.05
CPU	 129	 0.05
CPU	 131	 0.05
CPU	 133	 0.03335
CPU	 135	 0.05
CPU	 137	 0.05
CPU	 139	 0.05
CPU	 141	 0.05
CPU	 143	 0.03335
CPU	 145	 0.06665
CPU	 147	 0.05
CPU	 149	 0.05
CPU	 151	 0.05
CPU	 153	 0.066675
CPU	 155	 0.05
CPU	 157	 0.066675
CPU	 159	 0.05
CPU	 161	 0.066675
CPU	 163	 0.066675
CPU	 165	 0.066675
CPU	 167	 0.06665
CPU	 169	 0.066675
CPU	 171	 0.066675
CPU	 173	 0.06665
CPU	 175	 0.066675
CPU	 177	 0.08335
CPU	 179	 0.066675
CPU	 181	 0.06665
CPU	 183	 0.06665
CPU	 185	 0.066675
CPU	 187	 0.066675
CPU	 189	 0.066675
CPU	 191	 0.066675
CPU	 193	 0.066675
CPU	 195	 0.083325
CPU	 197	 0.083325
CPU	 199	 0.06665
CPU	 201	 0.05
CPU	 203	 0.066675
CPU	 205	 0.08335
CPU	 207	 0.083325
CPU	 209	 0.083325
CPU	 211	 0.066675
CPU	 213	 0.083325
CPU	 215	 0.08335
CPU	 217	 0.083325
CPU	 219	 0.083325
CPU	 221	 0.1
CPU	 223	 0.08335
CPU	 225	 0.1
CPU	 227	 0.1
CPU	 229	 0.066675
CPU	 231	 0.083325
CPU	 233	 0.1
CPU	 235	 0.1
CPU	 237	 0.1
CPU	 239	 0.1
CPU	 241	 0.066675
CPU	 243	 0.1
CPU	 245	 0.08335
CPU	 247	 0.1
CPU	 249	 0.083325
CPU	 251	 0.08335
CPU	 253	 0.1
CPU	 255	 0.1
CPU	 257	 0.08335
CPU	 259	 0.1
CPU	 261	 0.1
CPU	 263	 0.13335
CPU	 265	 0.1
CPU	 267	 0.1
CPU	 269	 0.116675
CPU	 271	 0.116675
CPU	 273	 0.1
CPU	 275	 0.116675
CPU	 277	 0.1
CPU	 279	 0.116675
CPU	 281	 0.13335
CPU	 283	 0.116675
CPU	 285	 0.116675
CPU	 287	 0.116675
CPU	 289	 0.11665
CPU	 291	 0.116675
CPU	 293	 0.116675
CPU	 295	 0.11665
CPU	 297	 0.116675
CPU	 299	 0.13335
IO	 0	 739.067
IO	 2	 739.467
IO	 4	 739.833
IO	 6	 740.233
IO	 8	 740.6
IO	 10	 741.017
IO	 12	 741.4
IO	 14	 741.767
IO	 16	 741.967
IO	 18	 742.333
IO	 20	 742.633
IO	 22	 742.883
IO	 24	 743.183
IO	 26	 743.533
IO	 28	 743.8
IO	 30	 744.067
IO	 32	 744.333
IO	 34	 744.6
IO	 36	 744.85
IO	 38	 745.15
IO	 40	 745.317
IO	 42	 745.55
IO	 44	 745.833
IO	 46	 746.017
IO	 48	 746.233
IO	 50	 746.45
IO	 52	 746.683
IO	 54	 746.917
IO	 56	 747.183
IO	 58	 747.317
IO	 60	 747.533
IO	 62	 747.733
IO	 64	 747.917
IO	 66	 748.117
IO	 68	 748.383
IO	 70	 748.583
IO	 72	 748.7
IO	 74	 748.867
IO	 76	 749.033
IO	 78	 749.2
IO	 80	 749.4
IO	 82	 749.5
IO	 84	 749.65
IO	 86	 749.867
IO	 88	 749.967
