CPU	 1	 0
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0.016675
CPU	 23	 0
CPU	 25	 0
CPU	 27	 0
CPU	 29	 0
CPU	 31	 0.016675
CPU	 33	 0
CPU	 35	 0
CPU	 37	 0.016675
CPU	 39	 0.016675
CPU	 41	 0
CPU	 43	 0.016675
CPU	 45	 0.016675
CPU	 47	 0.01665
CPU	 49	 0.016675
IO	 0	 51.1833
IO	 2	 51.2
IO	 4	 51.2333
IO	 6	 51.25
IO	 8	 51.2666
IO	 10	 51.2833
IO	 12	 51.3
IO	 14	 51.3167
IO	 16	 51.3167
IO	 18	 51.3333
IO	 20	 51.3333
IO	 22	 51.3333
IO	 24	 51.35
IO	 26	 51.3334
IO	 28	 51.35
IO	 30	 51.3333
IO	 32	 51.3333
IO	 34	 51.3333
IO	 36	 51.3334
IO	 38	 51.3167
IO	 40	 51.3
IO	 42	 51.2833
IO	 44	 51.2833
IO	 46	 51.2666
IO	 48	 51.25
