CPU	 1	 0
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0
CPU	 23	 0
CPU	 25	 0
CPU	 27	 0.016675
CPU	 29	 0
CPU	 31	 0
CPU	 33	 0
CPU	 35	 0.016675
CPU	 37	 0
CPU	 39	 0
CPU	 41	 0
CPU	 43	 0
CPU	 45	 0
CPU	 47	 0
CPU	 49	 0.016675
IO	 0	 48.85
IO	 2	 48.8666
IO	 4	 48.8833
IO	 6	 48.9166
IO	 8	 48.9
IO	 10	 48.9167
IO	 12	 48.9333
IO	 14	 48.95
IO	 16	 48.95
IO	 18	 48.9667
IO	 20	 48.95
IO	 22	 48.9667
IO	 24	 48.9667
IO	 26	 48.9667
IO	 28	 48.9667
IO	 30	 48.9667
IO	 32	 48.9667
IO	 34	 48.95
IO	 36	 48.9333
IO	 38	 48.9333
IO	 40	 48.9167
IO	 42	 48.9
IO	 44	 48.8833
IO	 46	 48.8667
IO	 48	 48.85
