CPU	 1	 0.01665
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0.016675
CPU	 11	 0.01665
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0.016675
CPU	 19	 0.016675
CPU	 21	 0.016675
CPU	 23	 0.01665
CPU	 25	 0
CPU	 27	 0.016675
CPU	 29	 0.016675
CPU	 31	 0
CPU	 33	 0
CPU	 35	 0.033325
CPU	 37	 0.016675
CPU	 39	 0.016675
CPU	 41	 0.016675
CPU	 43	 0.01665
CPU	 45	 0.033325
CPU	 47	 0
CPU	 49	 0.016675
CPU	 51	 0.016675
CPU	 53	 0.016675
CPU	 55	 0.033325
CPU	 57	 0.01665
CPU	 59	 0.033325
CPU	 61	 0.016675
CPU	 63	 0.016675
CPU	 65	 0.03335
CPU	 67	 0.01665
CPU	 69	 0.033325
CPU	 71	 0.016675
CPU	 73	 0.01665
CPU	 75	 0.03335
CPU	 77	 0.016675
CPU	 79	 0.033325
CPU	 81	 0.033325
CPU	 83	 0.05
CPU	 85	 0.033325
CPU	 87	 0.016675
CPU	 89	 0.033325
CPU	 91	 0.01665
CPU	 93	 0.016675
CPU	 95	 0.03335
CPU	 97	 0.033325
CPU	 99	 0.033325
CPU	 101	 0.01665
CPU	 103	 0.05
CPU	 105	 0.033325
CPU	 107	 0.033325
CPU	 109	 0.033325
CPU	 111	 0.033325
CPU	 113	 0.033325
CPU	 115	 0.033325
CPU	 117	 0.03335
CPU	 119	 0.016675
CPU	 121	 0.033325
CPU	 123	 0.033325
CPU	 125	 0.03335
CPU	 127	 0.033325
CPU	 129	 0.05
CPU	 131	 0.033325
CPU	 133	 0.033325
CPU	 135	 0.033325
CPU	 137	 0.05
CPU	 139	 0.033325
CPU	 141	 0.03335
CPU	 143	 0.033325
CPU	 145	 0.033325
CPU	 147	 0.05
CPU	 149	 0.05
CPU	 151	 0.066675
CPU	 153	 0.05
CPU	 155	 0.033325
CPU	 157	 0.05
CPU	 159	 0.033325
CPU	 161	 0.05
CPU	 163	 0.05
CPU	 165	 0.05
CPU	 167	 0.033325
CPU	 169	 0.033325
CPU	 171	 0.05
CPU	 173	 0.05
CPU	 175	 0.03335
CPU	 177	 0.05
CPU	 179	 0.05
CPU	 181	 0.03335
CPU	 183	 0.05
CPU	 185	 0.05
CPU	 187	 0.033325
CPU	 189	 0.05
CPU	 191	 0.066675
CPU	 193	 0.05
CPU	 195	 0.05
CPU	 197	 0.05
CPU	 199	 0.05
CPU	 201	 0.05
CPU	 203	 0.066675
CPU	 205	 0.06665
CPU	 207	 0.05
CPU	 209	 0.05
CPU	 211	 0.05
IO	 128	 4474.2
IO	 184	 4481.28
IO	 190	 4520.85
IO	 122	 4528.68
IO	 8	 4537.53
IO	 70	 4605.2
IO	 22	 4628.23
IO	 210	 4622.78
IO	 198	 4630.92
IO	 48	 4666.88
IO	 148	 4663.07
IO	 30	 4671.17
IO	 12	 4672.28
IO	 88	 4671.72
IO	 124	 4684.13
IO	 196	 4681.12
IO	 132	 4693.12
IO	 66	 4696.32
IO	 26	 4704.67
IO	 50	 4704.27
IO	 188	 4696.75
IO	 194	 4699.28
IO	 150	 4703.02
IO	 146	 4711.25
IO	 62	 4718.73
IO	 44	 4726.97
IO	 112	 4725.12
IO	 102	 4728.85
IO	 78	 4731.72
IO	 174	 4726.35
IO	 166	 4727.97
IO	 82	 4733.1
IO	 98	 4735.3
IO	 38	 4742.73
IO	 36	 4743.25
IO	 182	 4736.22
IO	 200	 4736.42
IO	 56	 4745.05
IO	 144	 4740.98
IO	 116	 4743.58
IO	 68	 4745.72
IO	 134	 4744.75
IO	 130	 4746.33
IO	 34	 4760.23
IO	 158	 4760.28
IO	 32	 4768.88
IO	 58	 4770.05
IO	 86	 4769.42
IO	 152	 4767.47
IO	 172	 4766.12
IO	 104	 4770.75
IO	 206	 4763.82
IO	 160	 4769.4
IO	 20	 4776.72
IO	 94	 4776.48
IO	 156	 4773.37
IO	 208	 4770.07
IO	 14	 4780.28
IO	 140	 4777.47
IO	 154	 4777.03
IO	 64	 4782.03
IO	 92	 4781.28
IO	 192	 4776.72
IO	 106	 4783.27
IO	 180	 4779.22
IO	 76	 4785.7
IO	 54	 4786.55
IO	 84	 4786.23
IO	 16	 4788.6
IO	 186	 4780.78
IO	 118	 4785.72
IO	 162	 4782.88
IO	 108	 4787.62
IO	 24	 4790.77
IO	 42	 4790.98
IO	 176	 4784.38
IO	 10	 4792.08
IO	 6	 4792.67
IO	 2	 4792.8
IO	 138	 4788.97
IO	 168	 4787.32
IO	 202	 4784.52
IO	 80	 4792.78
IO	 142	 4790.37
IO	 120	 4795.27
IO	 4	 4798.93
IO	 60	 4800.47
IO	 96	 4805.1
IO	 100	 4807.97
IO	 72	 4812.97
IO	 204	 4804.57
IO	 52	 4814.77
IO	 18	 4820.52
IO	 170	 4816.75
IO	 126	 4821.67
IO	 114	 4823.32
IO	 74	 4826.17
IO	 110	 4825.57
IO	 90	 4826.83
IO	 46	 4828.52
IO	 0	 4829.87
IO	 164	 4823.93
IO	 136	 4826.13
IO	 178	 4825.23
IO	 28	 4832.82
IO	 40	 4832.7
