CPU	 1	 0
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0
CPU	 19	 0
CPU	 21	 0
CPU	 23	 0
CPU	 25	 0
CPU	 27	 0
CPU	 29	 0.016675
CPU	 31	 0
CPU	 33	 0
CPU	 35	 0.016675
CPU	 37	 0.016675
CPU	 39	 0.016675
CPU	 41	 0.016675
CPU	 43	 0.016675
CPU	 45	 0.01665
CPU	 47	 0.033325
CPU	 49	 0
CPU	 51	 0.016675
CPU	 53	 0.01665
CPU	 55	 0.01665
CPU	 57	 0.03335
CPU	 59	 0.05
CPU	 61	 0.016675
CPU	 63	 0.033325
CPU	 65	 0.016675
CPU	 67	 0.01665
CPU	 69	 0.016675
CPU	 71	 0.01665
CPU	 73	 0.016675
CPU	 75	 0.05
CPU	 77	 0.03335
CPU	 79	 0.05
CPU	 81	 0.05
CPU	 83	 0.05
CPU	 85	 0.033325
CPU	 87	 0.066675
CPU	 89	 0.05
CPU	 91	 0.066675
CPU	 93	 0.033325
CPU	 95	 0.066675
CPU	 97	 0.05
CPU	 99	 0.05
CPU	 101	 0.083325
CPU	 103	 0.03335
CPU	 105	 0.066675
CPU	 107	 0.066675
CPU	 109	 0.06665
CPU	 111	 0.05
CPU	 113	 0.083325
CPU	 115	 0.066675
CPU	 117	 0.06665
CPU	 119	 0.066675
CPU	 121	 0.05
CPU	 123	 0.083325
CPU	 125	 0.06665
CPU	 127	 0.066675
CPU	 129	 0.066675
CPU	 131	 0.06665
CPU	 133	 0.066675
CPU	 135	 0.06665
CPU	 137	 0.083325
CPU	 139	 0.066675
CPU	 141	 0.066675
CPU	 143	 0.08335
CPU	 145	 0.083325
CPU	 147	 0.08335
CPU	 149	 0.05
CPU	 151	 0.05
CPU	 153	 0.06665
CPU	 155	 0.1
CPU	 157	 0.1
CPU	 159	 0.116675
CPU	 161	 0.1
CPU	 163	 0.083325
CPU	 165	 0.2
CPU	 167	 0.11665
CPU	 169	 0.116675
CPU	 171	 0.1
CPU	 173	 0.08335
CPU	 175	 0.08335
CPU	 177	 0.083325
CPU	 179	 0.083325
CPU	 181	 0.1
CPU	 183	 0.1
CPU	 185	 0.083325
CPU	 187	 0.1
CPU	 189	 0.1
CPU	 191	 0.1
CPU	 193	 0.1
CPU	 195	 0.13335
CPU	 197	 0.1
CPU	 199	 0.1
CPU	 201	 0.116675
CPU	 203	 0.1
CPU	 205	 0.1
CPU	 207	 0.133325
CPU	 209	 0.116675
CPU	 211	 0.1
CPU	 213	 0.116675
CPU	 215	 0.116675
CPU	 217	 0.1
CPU	 223	 0.066675
CPU	 219	 0.116675
CPU	 225	 0.066675
CPU	 221	 0.133325
CPU	 227	 0.066675
CPU	 229	 0.066675
CPU	 231	 0.06665
CPU	 233	 0.05
CPU	 235	 0.066675
CPU	 237	 0.06665
CPU	 239	 0.06665
CPU	 241	 0.05
CPU	 243	 0.08335
CPU	 245	 0.06665
CPU	 247	 0.1
CPU	 249	 0.066675
CPU	 251	 0.083325
CPU	 253	 0.08335
CPU	 255	 0.083325
CPU	 257	 0.06665
CPU	 259	 0.08335
CPU	 261	 0.083325
CPU	 263	 0.06665
CPU	 265	 0.083325
CPU	 267	 0.066675
CPU	 269	 0.066675
CPU	 271	 0.083325
CPU	 273	 0.05
CPU	 275	 0.083325
CPU	 277	 0.083325
CPU	 279	 0.083325
CPU	 281	 0.1
CPU	 283	 0.05
CPU	 285	 0.083325
CPU	 287	 0.083325
CPU	 289	 0.06665
CPU	 291	 0.083325
CPU	 293	 0.08335
CPU	 295	 0.08335
CPU	 297	 0.05
CPU	 299	 0.083325
IO	 0	 803.3
IO	 2	 803.683
IO	 4	 804.1
IO	 6	 804.5
IO	 8	 804.933
IO	 10	 805.4
IO	 12	 805.8
IO	 14	 806.15
IO	 16	 806.483
IO	 18	 806.85
IO	 20	 807.267
IO	 22	 807.533
IO	 24	 807.85
IO	 26	 808.15
IO	 28	 808.517
IO	 30	 808.833
IO	 32	 809.2
IO	 34	 809.4
IO	 36	 809.733
IO	 38	 810
IO	 40	 810.3
IO	 42	 810.533
IO	 44	 810.833
IO	 46	 811.083
IO	 48	 811.35
IO	 50	 811.583
IO	 52	 811.867
IO	 54	 812.083
IO	 56	 812.317
IO	 58	 812.55
IO	 60	 812.783
IO	 62	 813.017
IO	 64	 813.233
IO	 66	 813.45
IO	 68	 813.65
IO	 70	 813.85
IO	 72	 814
IO	 74	 814.183
IO	 76	 814.333
IO	 78	 814.517
IO	 80	 814.75
IO	 82	 814.917
IO	 84	 815.033
IO	 86	 815.267
IO	 88	 815.333
