CPU	 1	 0.066675
CPU	 3	 0.066675
CPU	 5	 0.05
CPU	 7	 0.06665
CPU	 9	 0.05
CPU	 11	 0.05
CPU	 13	 0.05
CPU	 15	 0.05
CPU	 17	 0.066675
CPU	 19	 0.06665
CPU	 21	 0.066675
CPU	 23	 0.083325
CPU	 25	 0.066675
CPU	 27	 0.06665
CPU	 29	 0.066675
CPU	 31	 0.066675
CPU	 33	 0.05
CPU	 35	 0.066675
CPU	 37	 0.066675
CPU	 39	 0.06665
CPU	 41	 0.06665
CPU	 43	 0.066675
CPU	 45	 0.066675
CPU	 47	 0.08335
CPU	 49	 0.066675
CPU	 51	 0.08335
CPU	 53	 0.066675
CPU	 55	 0.08335
CPU	 57	 0.066675
CPU	 59	 0.083325
CPU	 61	 0.083325
CPU	 63	 0.066675
CPU	 65	 0.08335
CPU	 67	 0.083325
CPU	 69	 0.083325
CPU	 71	 0.066675
CPU	 73	 0.083325
CPU	 75	 0.066675
CPU	 77	 0.083325
CPU	 79	 0.083325
CPU	 81	 0.06665
CPU	 83	 0.08335
CPU	 85	 0.083325
CPU	 87	 0.066675
CPU	 89	 0.08335
CPU	 91	 0.083325
CPU	 93	 0.083325
CPU	 95	 0.083325
CPU	 97	 0.08335
CPU	 99	 0.08335
CPU	 101	 0.083325
CPU	 103	 0.083325
CPU	 105	 0.083325
CPU	 107	 0.066675
CPU	 109	 0.1
CPU	 111	 0.08335
CPU	 113	 0.08335
CPU	 115	 0.083325
CPU	 117	 0.083325
CPU	 119	 0.083325
CPU	 121	 0.08335
CPU	 123	 0.1
CPU	 125	 0.083325
CPU	 127	 0.08335
CPU	 129	 0.1
CPU	 131	 0.08335
CPU	 133	 0.083325
CPU	 135	 0.08335
CPU	 137	 0.1
CPU	 139	 0.083325
CPU	 141	 0.08335
CPU	 143	 0.1
CPU	 145	 0.1
CPU	 147	 0.1
CPU	 149	 0.1
CPU	 151	 0.1
CPU	 153	 0.083325
CPU	 155	 0.1
CPU	 157	 0.1
CPU	 159	 0.1
CPU	 161	 0.1
CPU	 163	 0.1
CPU	 165	 0.116675
CPU	 167	 0.1
CPU	 169	 0.1
CPU	 171	 0.1
CPU	 173	 0.1
CPU	 175	 0.1
CPU	 177	 0.1
CPU	 179	 0.1
CPU	 181	 0.11665
CPU	 183	 0.116675
CPU	 185	 0.11665
CPU	 187	 0.1
CPU	 189	 0.11665
CPU	 191	 0.1
CPU	 193	 0.1
CPU	 195	 0.116675
CPU	 197	 0.116675
CPU	 199	 0.1
IO	 52	 42611
IO	 178	 42606
IO	 30	 43202.4
IO	 98	 43655.4
IO	 66	 43911.1
IO	 60	 43926.3
IO	 54	 44001.6
IO	 78	 44080.9
IO	 198	 44091.2
IO	 2	 44351.3
IO	 40	 44747.3
IO	 42	 45148
IO	 44	 45332.7
IO	 14	 45387.3
IO	 140	 45454.6
IO	 68	 45509.6
IO	 80	 45638.6
IO	 174	 45701.6
IO	 196	 45748.9
IO	 76	 45788.3
IO	 86	 45869.8
IO	 192	 45894.7
IO	 106	 45944.1
IO	 62	 45978.3
IO	 38	 45988.4
IO	 70	 45987.9
IO	 158	 46123.2
IO	 24	 46232.3
IO	 122	 46258
IO	 94	 46294.6
IO	 186	 46402.5
IO	 34	 46467.9
IO	 190	 46478.9
IO	 176	 46489.3
IO	 82	 46567.1
IO	 188	 46582.4
IO	 108	 46609.3
IO	 20	 46626
IO	 112	 46630.1
IO	 84	 46650.7
IO	 88	 46763.1
IO	 100	 46792.5
IO	 154	 46834
IO	 104	 46876.3
IO	 156	 46893.3
IO	 96	 46930.6
IO	 182	 46929.4
IO	 124	 46944.6
IO	 172	 47042.4
IO	 148	 47069.6
IO	 4	 47081.3
IO	 48	 47089.5
IO	 32	 47113.8
IO	 46	 47172
IO	 26	 47183.5
IO	 12	 47198.9
IO	 56	 47217.9
IO	 90	 47226.3
IO	 164	 47226.5
IO	 180	 47278
IO	 22	 47295.1
IO	 184	 47289.9
IO	 74	 47308.6
IO	 64	 47309.3
IO	 110	 47354.3
IO	 144	 47396.1
IO	 118	 47400.9
IO	 8	 47417.3
IO	 166	 47417.2
IO	 126	 47433.6
IO	 36	 47462.9
IO	 10	 47489.3
IO	 102	 47500.1
IO	 132	 47499.6
IO	 28	 47511.4
IO	 160	 47502.6
IO	 170	 47530
IO	 6	 47544.9
IO	 50	 47557.6
IO	 0	 47618.8
IO	 138	 47612.5
IO	 92	 47617.4
IO	 114	 47631.2
IO	 168	 47637.8
IO	 162	 47659.3
IO	 58	 47686.7
IO	 146	 47680.4
IO	 194	 47683.5
IO	 134	 47704.1
IO	 72	 47715.1
IO	 16	 47723.4
IO	 142	 47718.5
IO	 116	 47755.2
IO	 128	 47765.6
IO	 150	 47768.9
IO	 130	 47772.7
IO	 120	 47775.6
IO	 18	 47785.8
IO	 152	 47783.5
IO	 136	 47788.8
